filename,label_raw,video_id,label
71_cecum_37s.jpg,cecum,71,1
71_cecum_38s.jpg,cecum,71,1
71_cecum_39s.jpg,cecum,71,1
71_cecum_40s.jpg,cecum,71,1
71_descendingColon_172s.jpg,descendingColon,71,6
71_descendingColon_173s.jpg,descendingColon,71,6
71_descendingColon_174s.jpg,descendingColon,71,6
71_descendingColon_175s.jpg,descendingColon,71,6
71_descendingColon_177s.jpg,descendingColon,71,6
71_descendingColon_176s.jpg,descendingColon,71,6
71_descendingColon_178s.jpg,descendingColon,71,6
71_descendingColon_179s.jpg,descendingColon,71,6
71_descendingColon_180s.jpg,descendingColon,71,6
71_descendingColon_181s.jpg,descendingColon,71,6
71_descendingColon_182s.jpg,descendingColon,71,6
71_descendingColon_183s.jpg,descendingColon,71,6
71_descendingColon_184s.jpg,descendingColon,71,6
71_descendingColon_185s.jpg,descendingColon,71,6
71_descendingColon_186s.jpg,descendingColon,71,6
71_descendingColon_187s.jpg,descendingColon,71,6
71_descendingColon_188s.jpg,descendingColon,71,6
71_descendingColon_189s.jpg,descendingColon,71,6
71_descendingColon_190s.jpg,descendingColon,71,6
71_descendingColon_191s.jpg,descendingColon,71,6
71_descendingColon_192s.jpg,descendingColon,71,6
71_descendingColon_193s.jpg,descendingColon,71,6
71_descendingColon_194s.jpg,descendingColon,71,6
71_descendingColon_195s.jpg,descendingColon,71,6
71_descendingColon_196s.jpg,descendingColon,71,6
71_descendingColon_197s.jpg,descendingColon,71,6
71_descendingColon_198s.jpg,descendingColon,71,6
71_descendingColon_199s.jpg,descendingColon,71,6
71_descendingColon_200s.jpg,descendingColon,71,6
71_descendingColon_201s.jpg,descendingColon,71,6
71_descendingColon_202s.jpg,descendingColon,71,6
71_descendingColon_203s.jpg,descendingColon,71,6
71_descendingColon_204s.jpg,descendingColon,71,6
71_descendingColon_205s.jpg,descendingColon,71,6
71_descendingColon_206s.jpg,descendingColon,71,6
71_descendingColon_207s.jpg,descendingColon,71,6
71_descendingColon_208s.jpg,descendingColon,71,6
71_descendingColon_209s.jpg,descendingColon,71,6
71_descendingColon_210s.jpg,descendingColon,71,6
71_descendingColon_211s.jpg,descendingColon,71,6
71_descendingColon_212s.jpg,descendingColon,71,6
71_descendingColon_213s.jpg,descendingColon,71,6
71_descendingColon_214s.jpg,descendingColon,71,6
71_descendingColon_215s.jpg,descendingColon,71,6
71_descendingColon_216s.jpg,descendingColon,71,6
71_descendingColon_217s.jpg,descendingColon,71,6
71_descendingColon_218s.jpg,descendingColon,71,6
71_descendingColon_219s.jpg,descendingColon,71,6
71_descendingColon_220s.jpg,descendingColon,71,6
71_descendingColon_221s.jpg,descendingColon,71,6
71_descendingColon_222s.jpg,descendingColon,71,6
71_descendingColon_223s.jpg,descendingColon,71,6
71_descendingColon_224s.jpg,descendingColon,71,6
71_descendingColon_225s.jpg,descendingColon,71,6
71_descendingColon_226s.jpg,descendingColon,71,6
71_descendingColon_227s.jpg,descendingColon,71,6
71_descendingColon_228s.jpg,descendingColon,71,6
71_descendingColon_229s.jpg,descendingColon,71,6
71_descendingColon_230s.jpg,descendingColon,71,6
71_descendingColon_231s.jpg,descendingColon,71,6
71_descendingColon_232s.jpg,descendingColon,71,6
71_descendingColon_233s.jpg,descendingColon,71,6
71_descendingColon_234s.jpg,descendingColon,71,6
71_descendingColon_235s.jpg,descendingColon,71,6
71_descendingColon_236s.jpg,descendingColon,71,6
71_descendingColon_237s.jpg,descendingColon,71,6
71_descendingColon_238s.jpg,descendingColon,71,6
71_descendingColon_239s.jpg,descendingColon,71,6
71_descendingColon_240s.jpg,descendingColon,71,6
71_descendingColon_241s.jpg,descendingColon,71,6
71_descendingColon_242s.jpg,descendingColon,71,6
71_descendingColon_243s.jpg,descendingColon,71,6
71_descendingColon_245s.jpg,descendingColon,71,6
71_descendingColon_244s.jpg,descendingColon,71,6
71_descendingColon_247s.jpg,descendingColon,71,6
71_descendingColon_246s.jpg,descendingColon,71,6
71_descendingColon_248s.jpg,descendingColon,71,6
71_descendingColon_249s.jpg,descendingColon,71,6
71_descendingColon_250s.jpg,descendingColon,71,6
71_descendingColon_251s.jpg,descendingColon,71,6
71_descendingColon_252s.jpg,descendingColon,71,6
71_descendingColon_253s.jpg,descendingColon,71,6
71_descendingColon_254s.jpg,descendingColon,71,6
71_descendingColon_255s.jpg,descendingColon,71,6
71_descendingColon_256s.jpg,descendingColon,71,6
71_descendingColon_257s.jpg,descendingColon,71,6
71_descendingColon_258s.jpg,descendingColon,71,6
71_descendingColon_259s.jpg,descendingColon,71,6
71_descendingColon_260s.jpg,descendingColon,71,6
71_descendingColon_261s.jpg,descendingColon,71,6
71_descendingColon_262s.jpg,descendingColon,71,6
71_descendingColon_263s.jpg,descendingColon,71,6
71_descendingColon_264s.jpg,descendingColon,71,6
71_descendingColon_265s.jpg,descendingColon,71,6
71_descendingColon_266s.jpg,descendingColon,71,6
71_descendingColon_267s.jpg,descendingColon,71,6
71_descendingColon_268s.jpg,descendingColon,71,6
71_descendingColon_269s.jpg,descendingColon,71,6
71_descendingColon_270s.jpg,descendingColon,71,6
71_descendingColon_271s.jpg,descendingColon,71,6
71_descendingColon_272s.jpg,descendingColon,71,6
71_descendingColon_273s.jpg,descendingColon,71,6
71_descendingColon_274s.jpg,descendingColon,71,6
71_descendingColon_275s.jpg,descendingColon,71,6
71_descendingColon_276s.jpg,descendingColon,71,6
71_descendingColon_277s.jpg,descendingColon,71,6
71_descendingColon_278s.jpg,descendingColon,71,6
71_descendingColon_279s.jpg,descendingColon,71,6
71_descendingColon_280s.jpg,descendingColon,71,6
71_descendingColon_281s.jpg,descendingColon,71,6
71_descendingColon_282s.jpg,descendingColon,71,6
71_descendingColon_283s.jpg,descendingColon,71,6
71_descendingColon_284s.jpg,descendingColon,71,6
71_descendingColon_285s.jpg,descendingColon,71,6
71_descendingColon_286s.jpg,descendingColon,71,6
71_descendingColon_287s.jpg,descendingColon,71,6
71_descendingColon_288s.jpg,descendingColon,71,6
71_descendingColon_289s.jpg,descendingColon,71,6
71_descendingColon_290s.jpg,descendingColon,71,6
71_descendingColon_291s.jpg,descendingColon,71,6
71_descendingColon_292s.jpg,descendingColon,71,6
71_descendingColon_293s.jpg,descendingColon,71,6
71_descendingColon_294s.jpg,descendingColon,71,6
71_descendingColon_295s.jpg,descendingColon,71,6
71_descendingColon_296s.jpg,descendingColon,71,6
71_descendingColon_297s.jpg,descendingColon,71,6
71_descendingColon_298s.jpg,descendingColon,71,6
71_descendingColon_299s.jpg,descendingColon,71,6
71_descendingColon_300s.jpg,descendingColon,71,6
71_descendingColon_301s.jpg,descendingColon,71,6
71_descendingColon_302s.jpg,descendingColon,71,6
71_descendingColon_303s.jpg,descendingColon,71,6
71_descendingColon_304s.jpg,descendingColon,71,6
71_descendingColon_305s.jpg,descendingColon,71,6
71_descendingColon_306s.jpg,descendingColon,71,6
71_descendingColon_307s.jpg,descendingColon,71,6
71_descendingColon_308s.jpg,descendingColon,71,6
71_descendingColon_309s.jpg,descendingColon,71,6
71_descendingColon_310s.jpg,descendingColon,71,6
71_descendingColon_311s.jpg,descendingColon,71,6
71_descendingColon_312s.jpg,descendingColon,71,6
71_descendingColon_313s.jpg,descendingColon,71,6
71_descendingColon_314s.jpg,descendingColon,71,6
71_descendingColon_315s.jpg,descendingColon,71,6
71_descendingColon_316s.jpg,descendingColon,71,6
71_descendingColon_317s.jpg,descendingColon,71,6
71_descendingColon_318s.jpg,descendingColon,71,6
71_descendingColon_319s.jpg,descendingColon,71,6
71_descendingColon_320s.jpg,descendingColon,71,6
71_descendingColon_321s.jpg,descendingColon,71,6
71_descendingColon_322s.jpg,descendingColon,71,6
71_descendingColon_323s.jpg,descendingColon,71,6
71_descendingColon_324s.jpg,descendingColon,71,6
71_descendingColon_326s.jpg,descendingColon,71,6
71_descendingColon_325s.jpg,descendingColon,71,6
71_descendingColon_327s.jpg,descendingColon,71,6
71_descendingColon_328s.jpg,descendingColon,71,6
71_descendingColon_329s.jpg,descendingColon,71,6
71_descendingColon_330s.jpg,descendingColon,71,6
71_descendingColon_331s.jpg,descendingColon,71,6
71_descendingColon_332s.jpg,descendingColon,71,6
71_descendingColon_333s.jpg,descendingColon,71,6
71_descendingColon_334s.jpg,descendingColon,71,6
71_descendingColon_335s.jpg,descendingColon,71,6
71_descendingColon_336s.jpg,descendingColon,71,6
71_descendingColon_337s.jpg,descendingColon,71,6
71_descendingColon_338s.jpg,descendingColon,71,6
71_descendingColon_339s.jpg,descendingColon,71,6
71_descendingColon_340s.jpg,descendingColon,71,6
71_descendingColon_341s.jpg,descendingColon,71,6
71_descendingColon_342s.jpg,descendingColon,71,6
71_descendingColon_343s.jpg,descendingColon,71,6
71_descendingColon_344s.jpg,descendingColon,71,6
71_descendingColon_345s.jpg,descendingColon,71,6
71_descendingColon_346s.jpg,descendingColon,71,6
71_descendingColon_347s.jpg,descendingColon,71,6
71_descendingColon_348s.jpg,descendingColon,71,6
71_descendingColon_349s.jpg,descendingColon,71,6
71_descendingColon_350s.jpg,descendingColon,71,6
71_descendingColon_351s.jpg,descendingColon,71,6
71_descendingColon_352s.jpg,descendingColon,71,6
71_descendingColon_353s.jpg,descendingColon,71,6
71_descendingColon_354s.jpg,descendingColon,71,6
71_descendingColon_355s.jpg,descendingColon,71,6
71_descendingColon_356s.jpg,descendingColon,71,6
71_descendingColon_357s.jpg,descendingColon,71,6
71_descendingColon_358s.jpg,descendingColon,71,6
71_descendingColon_359s.jpg,descendingColon,71,6
71_descendingColon_360s.jpg,descendingColon,71,6
71_descendingColon_361s.jpg,descendingColon,71,6
71_descendingColon_362s.jpg,descendingColon,71,6
71_descendingColon_363s.jpg,descendingColon,71,6
71_descendingColon_364s.jpg,descendingColon,71,6
71_descendingColon_365s.jpg,descendingColon,71,6
71_descendingColon_366s.jpg,descendingColon,71,6
71_descendingColon_367s.jpg,descendingColon,71,6
71_descendingColon_368s.jpg,descendingColon,71,6
71_descendingColon_369s.jpg,descendingColon,71,6
71_descendingColon_370s.jpg,descendingColon,71,6
71_descendingColon_371s.jpg,descendingColon,71,6
71_descendingColon_372s.jpg,descendingColon,71,6
71_descendingColon_373s.jpg,descendingColon,71,6
71_descendingColon_374s.jpg,descendingColon,71,6
71_descendingColon_375s.jpg,descendingColon,71,6
71_descendingColon_376s.jpg,descendingColon,71,6
71_descendingColon_377s.jpg,descendingColon,71,6
71_descendingColon_378s.jpg,descendingColon,71,6
71_descendingColon_379s.jpg,descendingColon,71,6
71_descendingColon_380s.jpg,descendingColon,71,6
71_descendingColon_381s.jpg,descendingColon,71,6
71_descendingColon_382s.jpg,descendingColon,71,6
71_descendingColon_383s.jpg,descendingColon,71,6
71_descendingColon_384s.jpg,descendingColon,71,6
71_descendingColon_385s.jpg,descendingColon,71,6
71_descendingColon_386s.jpg,descendingColon,71,6
71_descendingColon_387s.jpg,descendingColon,71,6
71_descendingColon_388s.jpg,descendingColon,71,6
71_descendingColon_389s.jpg,descendingColon,71,6
71_descendingColon_390s.jpg,descendingColon,71,6
71_descendingColon_391s.jpg,descendingColon,71,6
71_descendingColon_392s.jpg,descendingColon,71,6
71_descendingColon_393s.jpg,descendingColon,71,6
71_descendingColon_394s.jpg,descendingColon,71,6
71_descendingColon_395s.jpg,descendingColon,71,6
71_descendingColon_396s.jpg,descendingColon,71,6
71_descendingColon_397s.jpg,descendingColon,71,6
71_descendingColon_398s.jpg,descendingColon,71,6
71_descendingColon_399s.jpg,descendingColon,71,6
71_descendingColon_400s.jpg,descendingColon,71,6
71_descendingColon_401s.jpg,descendingColon,71,6
71_descendingColon_402s.jpg,descendingColon,71,6
71_descendingColon_403s.jpg,descendingColon,71,6
71_descendingColon_404s.jpg,descendingColon,71,6
71_descendingColon_405s.jpg,descendingColon,71,6
71_descendingColon_406s.jpg,descendingColon,71,6
71_descendingColon_407s.jpg,descendingColon,71,6
71_descendingColon_408s.jpg,descendingColon,71,6
71_descendingColon_409s.jpg,descendingColon,71,6
71_descendingColon_410s.jpg,descendingColon,71,6
71_descendingColon_411s.jpg,descendingColon,71,6
71_descendingColon_412s.jpg,descendingColon,71,6
71_descendingColon_413s.jpg,descendingColon,71,6
71_descendingColon_414s.jpg,descendingColon,71,6
71_descendingColon_415s.jpg,descendingColon,71,6
71_descendingColon_416s.jpg,descendingColon,71,6
71_descendingColon_417s.jpg,descendingColon,71,6
71_descendingColon_418s.jpg,descendingColon,71,6
71_descendingColon_419s.jpg,descendingColon,71,6
71_descendingColon_420s.jpg,descendingColon,71,6
71_descendingColon_421s.jpg,descendingColon,71,6
71_descendingColon_422s.jpg,descendingColon,71,6
71_descendingColon_423s.jpg,descendingColon,71,6
71_descendingColon_424s.jpg,descendingColon,71,6
71_descendingColon_425s.jpg,descendingColon,71,6
71_descendingColon_426s.jpg,descendingColon,71,6
71_descendingColon_427s.jpg,descendingColon,71,6
71_descendingColon_428s.jpg,descendingColon,71,6
71_descendingColon_429s.jpg,descendingColon,71,6
71_descendingColon_430s.jpg,descendingColon,71,6
71_descendingColon_431s.jpg,descendingColon,71,6
71_descendingColon_432s.jpg,descendingColon,71,6
71_descendingColon_433s.jpg,descendingColon,71,6
71_descendingColon_434s.jpg,descendingColon,71,6
71_descendingColon_435s.jpg,descendingColon,71,6
71_descendingColon_436s.jpg,descendingColon,71,6
71_descendingColon_437s.jpg,descendingColon,71,6
71_descendingColon_438s.jpg,descendingColon,71,6
71_descendingColon_439s.jpg,descendingColon,71,6
71_descendingColon_440s.jpg,descendingColon,71,6
71_descendingColon_441s.jpg,descendingColon,71,6
71_descendingColon_442s.jpg,descendingColon,71,6
71_descendingColon_443s.jpg,descendingColon,71,6
71_descendingColon_444s.jpg,descendingColon,71,6
71_descendingColon_445s.jpg,descendingColon,71,6
71_descendingColon_446s.jpg,descendingColon,71,6
71_descendingColon_447s.jpg,descendingColon,71,6
71_descendingColon_448s.jpg,descendingColon,71,6
71_descendingColon_449s.jpg,descendingColon,71,6
71_descendingColon_450s.jpg,descendingColon,71,6
71_descendingColon_451s.jpg,descendingColon,71,6
71_descendingColon_452s.jpg,descendingColon,71,6
71_descendingColon_453s.jpg,descendingColon,71,6
71_descendingColon_454s.jpg,descendingColon,71,6
71_descendingColon_455s.jpg,descendingColon,71,6
71_descendingColon_456s.jpg,descendingColon,71,6
71_descendingColon_457s.jpg,descendingColon,71,6
71_descendingColon_458s.jpg,descendingColon,71,6
71_descendingColon_459s.jpg,descendingColon,71,6
71_descendingColon_460s.jpg,descendingColon,71,6
71_descendingColon_461s.jpg,descendingColon,71,6
71_descendingColon_462s.jpg,descendingColon,71,6
71_descendingColon_463s.jpg,descendingColon,71,6
71_descendingColon_464s.jpg,descendingColon,71,6
71_descendingColon_465s.jpg,descendingColon,71,6
71_descendingColon_466s.jpg,descendingColon,71,6
71_descendingColon_467s.jpg,descendingColon,71,6
71_descendingColon_468s.jpg,descendingColon,71,6
71_descendingColon_469s.jpg,descendingColon,71,6
71_descendingColon_470s.jpg,descendingColon,71,6
71_descendingColon_471s.jpg,descendingColon,71,6
71_descendingColon_472s.jpg,descendingColon,71,6
71_descendingColon_473s.jpg,descendingColon,71,6
71_descendingColon_474s.jpg,descendingColon,71,6
71_descendingColon_475s.jpg,descendingColon,71,6
71_descendingColon_476s.jpg,descendingColon,71,6
71_descendingColon_477s.jpg,descendingColon,71,6
71_descendingColon_478s.jpg,descendingColon,71,6
71_descendingColon_479s.jpg,descendingColon,71,6
71_descendingColon_480s.jpg,descendingColon,71,6
71_descendingColon_481s.jpg,descendingColon,71,6
71_descendingColon_482s.jpg,descendingColon,71,6
71_descendingColon_483s.jpg,descendingColon,71,6
71_descendingColon_484s.jpg,descendingColon,71,6
71_descendingColon_485s.jpg,descendingColon,71,6
71_descendingColon_486s.jpg,descendingColon,71,6
71_descendingColon_487s.jpg,descendingColon,71,6
71_descendingColon_488s.jpg,descendingColon,71,6
71_descendingColon_489s.jpg,descendingColon,71,6
71_descendingColon_490s.jpg,descendingColon,71,6
71_descendingColon_491s.jpg,descendingColon,71,6
71_descendingColon_492s.jpg,descendingColon,71,6
71_descendingColon_493s.jpg,descendingColon,71,6
71_descendingColon_494s.jpg,descendingColon,71,6
71_descendingColon_495s.jpg,descendingColon,71,6
71_descendingColon_496s.jpg,descendingColon,71,6
71_descendingColon_497s.jpg,descendingColon,71,6
71_descendingColon_498s.jpg,descendingColon,71,6
71_descendingColon_499s.jpg,descendingColon,71,6
71_descendingColon_500s.jpg,descendingColon,71,6
71_descendingColon_501s.jpg,descendingColon,71,6
71_descendingColon_502s.jpg,descendingColon,71,6
71_descendingColon_503s.jpg,descendingColon,71,6
71_hepaticFlexure_77s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_78s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_79s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_80s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_81s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_82s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_83s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_84s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_85s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_86s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_87s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_88s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_89s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_90s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_91s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_92s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_93s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_94s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_95s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_97s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_96s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_98s.jpg,hepaticFlexure,71,3
71_hepaticFlexure_99s.jpg,hepaticFlexure,71,3
71_rectum_543s.jpg,rectum,71,8
71_rectum_544s.jpg,rectum,71,8
71_rectum_545s.jpg,rectum,71,8
71_rectum_546s.jpg,rectum,71,8
71_rectum_547s.jpg,rectum,71,8
71_rectum_548s.jpg,rectum,71,8
71_rectum_549s.jpg,rectum,71,8
71_rectum_550s.jpg,rectum,71,8
71_rectum_551s.jpg,rectum,71,8
71_rectum_552s.jpg,rectum,71,8
71_rectum_553s.jpg,rectum,71,8
71_sigmoidColon_504s.jpg,sigmoidColon,71,7
71_sigmoidColon_505s.jpg,sigmoidColon,71,7
71_sigmoidColon_506s.jpg,sigmoidColon,71,7
71_sigmoidColon_507s.jpg,sigmoidColon,71,7
71_sigmoidColon_508s.jpg,sigmoidColon,71,7
71_sigmoidColon_509s.jpg,sigmoidColon,71,7
71_sigmoidColon_510s.jpg,sigmoidColon,71,7
71_sigmoidColon_511s.jpg,sigmoidColon,71,7
71_sigmoidColon_512s.jpg,sigmoidColon,71,7
71_sigmoidColon_513s.jpg,sigmoidColon,71,7
71_sigmoidColon_514s.jpg,sigmoidColon,71,7
71_sigmoidColon_515s.jpg,sigmoidColon,71,7
71_sigmoidColon_516s.jpg,sigmoidColon,71,7
71_sigmoidColon_517s.jpg,sigmoidColon,71,7
71_sigmoidColon_518s.jpg,sigmoidColon,71,7
71_sigmoidColon_519s.jpg,sigmoidColon,71,7
71_sigmoidColon_520s.jpg,sigmoidColon,71,7
71_sigmoidColon_521s.jpg,sigmoidColon,71,7
71_sigmoidColon_522s.jpg,sigmoidColon,71,7
71_sigmoidColon_523s.jpg,sigmoidColon,71,7
71_sigmoidColon_525s.jpg,sigmoidColon,71,7
71_sigmoidColon_524s.jpg,sigmoidColon,71,7
71_sigmoidColon_526s.jpg,sigmoidColon,71,7
71_sigmoidColon_527s.jpg,sigmoidColon,71,7
71_sigmoidColon_528s.jpg,sigmoidColon,71,7
71_sigmoidColon_529s.jpg,sigmoidColon,71,7
71_sigmoidColon_530s.jpg,sigmoidColon,71,7
71_sigmoidColon_531s.jpg,sigmoidColon,71,7
71_sigmoidColon_532s.jpg,sigmoidColon,71,7
71_sigmoidColon_533s.jpg,sigmoidColon,71,7
71_sigmoidColon_535s.jpg,sigmoidColon,71,7
71_sigmoidColon_534s.jpg,sigmoidColon,71,7
71_sigmoidColon_536s.jpg,sigmoidColon,71,7
71_sigmoidColon_537s.jpg,sigmoidColon,71,7
71_sigmoidColon_538s.jpg,sigmoidColon,71,7
71_sigmoidColon_539s.jpg,sigmoidColon,71,7
71_sigmoidColon_540s.jpg,sigmoidColon,71,7
71_sigmoidColon_541s.jpg,sigmoidColon,71,7
71_sigmoidColon_542s.jpg,sigmoidColon,71,7
71_splenicFlexure_155s.jpg,splenicFlexure,71,5
71_splenicFlexure_156s.jpg,splenicFlexure,71,5
71_splenicFlexure_157s.jpg,splenicFlexure,71,5
71_splenicFlexure_158s.jpg,splenicFlexure,71,5
71_splenicFlexure_159s.jpg,splenicFlexure,71,5
71_splenicFlexure_160s.jpg,splenicFlexure,71,5
71_splenicFlexure_161s.jpg,splenicFlexure,71,5
71_splenicFlexure_162s.jpg,splenicFlexure,71,5
71_splenicFlexure_163s.jpg,splenicFlexure,71,5
71_splenicFlexure_164s.jpg,splenicFlexure,71,5
71_splenicFlexure_165s.jpg,splenicFlexure,71,5
71_splenicFlexure_166s.jpg,splenicFlexure,71,5
71_splenicFlexure_167s.jpg,splenicFlexure,71,5
71_splenicFlexure_168s.jpg,splenicFlexure,71,5
71_splenicFlexure_169s.jpg,splenicFlexure,71,5
71_splenicFlexure_170s.jpg,splenicFlexure,71,5
71_splenicFlexure_171s.jpg,splenicFlexure,71,5
71_terminalIleum_0s.jpg,terminalIleum,71,0
71_terminalIleum_10s.jpg,terminalIleum,71,0
71_terminalIleum_11s.jpg,terminalIleum,71,0
71_terminalIleum_12s.jpg,terminalIleum,71,0
71_terminalIleum_13s.jpg,terminalIleum,71,0
71_terminalIleum_14s.jpg,terminalIleum,71,0
71_terminalIleum_15s.jpg,terminalIleum,71,0
71_terminalIleum_16s.jpg,terminalIleum,71,0
71_terminalIleum_17s.jpg,terminalIleum,71,0
71_terminalIleum_18s.jpg,terminalIleum,71,0
71_terminalIleum_19s.jpg,terminalIleum,71,0
71_terminalIleum_1s.jpg,terminalIleum,71,0
71_terminalIleum_20s.jpg,terminalIleum,71,0
71_terminalIleum_21s.jpg,terminalIleum,71,0
71_terminalIleum_22s.jpg,terminalIleum,71,0
71_terminalIleum_2s.jpg,terminalIleum,71,0
71_terminalIleum_3s.jpg,terminalIleum,71,0
71_terminalIleum_4s.jpg,terminalIleum,71,0
71_terminalIleum_5s.jpg,terminalIleum,71,0
71_terminalIleum_6s.jpg,terminalIleum,71,0
71_terminalIleum_7s.jpg,terminalIleum,71,0
